,train_image,train_mask,val_image,val_mask,test_image,test_mask
209,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_186_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_0_744_186_186_.npy
210,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_558_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_744_372_186_186_.npy
211,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_186_744_186_186_.npy
212,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_744_744_186_186_.npy
213,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_558_372_186_186_.npy
214,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_372_372_186_186_.npy
215,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_186_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_558_0_186_186_.npy
216,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_0_558_186_186_.npy
217,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_558_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_372_372_186_186_.npy
218,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_0_372_186_186_.npy
219,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_372_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_558_372_186_186_.npy
220,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_558_186_186_186_.npy
221,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_186_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_372_744_186_186_.npy
222,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_372_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_0_0_186_186_.npy
223,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_558_186_186_186_.npy
224,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_186_744_186_186_.npy
225,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_558_186_186_186_.npy
226,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_186_0_186_186_.npy
227,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_744_186_186_186_.npy
228,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_372_558_186_186_.npy
229,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_186_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_744_372_186_186_.npy
230,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_6_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_6_256_744_558_186_186_.npy
231,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_744_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_372_744_186_186_.npy
232,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_744_744_186_186_.npy
233,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_0_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_744_372_186_186_.npy
234,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_744_744_186_186_.npy
235,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_558_0_186_186_.npy
236,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_558_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_372_744_186_186_.npy
237,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_558_372_186_186_.npy
238,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_372_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_0_0_186_186_.npy
239,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_558_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_186_372_186_186_.npy
240,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_744_0_186_186_.npy
241,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_372_0_186_186_.npy
242,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_372_558_186_186_.npy
243,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_744_186_186_186_.npy
244,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_0_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_2_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_2_256_186_372_186_186_.npy
245,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_372_186_186_186_.npy
246,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_372_744_186_186_.npy
247,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_558_744_186_186_.npy
248,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_372_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_372_372_186_186_.npy
249,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_0_558_186_186_.npy
250,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_8_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_8_256_186_186_186_186_.npy
251,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_0_0_186_186_.npy
252,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_186_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_186_558_186_186_.npy
253,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_744_744_186_186_.npy
254,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_8_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_8_256_0_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_744_186_186_186_.npy
255,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_0_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_372_0_186_186_.npy
256,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_744_372_186_186_.npy
257,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_558_372_186_186_.npy
258,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_744_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_558_558_186_186_.npy
259,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_186_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_186_744_186_186_.npy
260,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_372_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_744_186_186_186_.npy
261,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_558_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_558_0_186_186_.npy
262,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_372_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_0_558_186_186_.npy
263,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_186_744_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_558_0_186_186_.npy
264,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_372_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_0_0_186_186_.npy
265,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_372_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_744_372_186_186_.npy
266,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_558_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_11_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_11_256_558_186_186_186_.npy
267,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_744_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_3_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_3_256_558_186_186_186_.npy
268,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_24_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_24_256_744_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_4_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_4_256_186_744_186_186_.npy
269,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_186_372_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_372_372_186_186_.npy
270,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_5_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_5_256_372_558_186_186_.npy
271,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_0_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_0_558_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_10_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_10_256_558_186_186_186_.npy
272,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_0_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_1_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_1_256_186_372_186_186_.npy
273,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_13_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_13_256_186_744_186_186_.npy
274,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_558_0_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_14_256_744_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_14_256_744_558_186_186_.npy
275,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_744_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_9_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_9_256_0_744_186_186_.npy
276,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_558_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_12_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_12_256_186_0_186_186_.npy
277,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_186_186_186_186_.npy,,,/data114_2/shaozc/CellHE/Consep/CoNSeP/Test_split/test_7_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/test_7_256_0_186_186_186_.npy
