,train_image,train_mask,val_image,val_mask,test_image,test_mask
65,/data114_2/shaozc/CellHE/CoNIC/images/crag_13-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_13-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0009.npy
66,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0010.npy
67,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0015.npy
68,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0021.npy
69,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0025.npy
70,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0026.npy
71,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0027.npy
72,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0031.npy
73,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0033.npy
74,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0034.npy
75,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0001.npy
76,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0008.npy
77,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0009.npy
78,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0028.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0013.npy
79,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0016.npy
80,/data114_2/shaozc/CellHE/CoNIC/images/crag_14-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_14-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0019.npy
81,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0028.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0023.npy
82,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0025.npy
83,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0026.npy
84,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0028.npy
85,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0029.npy
86,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0030.npy
87,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0031.npy
88,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0004.npy
89,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0006.npy
90,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0012.npy
91,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0015.npy
92,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0019.npy
93,/data114_2/shaozc/CellHE/CoNIC/images/crag_15-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_15-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0022.npy
94,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0024.npy
95,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0025.npy
96,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0028.npy
97,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0031.npy
98,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0032.npy
99,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0005.npy
100,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0009.npy
101,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0011.npy
102,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0013.npy
103,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0014.npy
104,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0015.npy
105,/data114_2/shaozc/CellHE/CoNIC/images/crag_16-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_16-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0016.npy
106,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0017.npy
107,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0018.npy
108,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0019.npy
109,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0023.npy
110,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0024.npy
111,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0025.npy
112,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0028.npy
113,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0031.npy
114,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0002.npy
115,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0003.npy
116,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0005.npy
117,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0009.npy
118,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0010.npy
119,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0014.npy
120,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0030.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0020.npy
121,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0021.npy
122,/data114_2/shaozc/CellHE/CoNIC/images/crag_17-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_17-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0035.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0023.npy
123,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0024.npy
124,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0028.npy
125,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0031.npy
126,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_19-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_19-0032.npy
127,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0001.npy
128,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0002.npy
129,/data114_2/shaozc/CellHE/CoNIC/images/crag_18-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_18-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/crag_2-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/crag_2-0004.npy
